# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156403
3 0.00197211
4 0.000246602
5 3.09387e-05
6 3.85242e-06
7 4.80666e-07
8 6.22872e-08
9 7.45798e-09
10 9.12938e-10
11 1.21516e-10
