# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157255
3 0.00197882
4 0.000250927
5 3.1261e-05
6 3.88866e-06
7 4.86797e-07
8 6.234e-08
9 7.53033e-09
10 9.47821e-10
11 1.20931e-10
