# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158281
3 0.0019742
4 0.000249293
5 3.10865e-05
6 3.90999e-06
7 4.92976e-07
8 6.05216e-08
9 7.79121e-09
10 9.59302e-10
11 1.17566e-10
