# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156162
3 0.0019667
4 0.000246148
5 3.08017e-05
6 3.86593e-06
7 4.77966e-07
8 6.03568e-08
9 7.59319e-09
10 9.57873e-10
11 1.13617e-10
