# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158501
3 0.00199654
4 0.000246004
5 3.09087e-05
6 3.91174e-06
7 4.94462e-07
8 6.00228e-08
9 7.88393e-09
10 9.74931e-10
11 1.21048e-10
