# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157746
3 0.00198484
4 0.000246415
5 3.17068e-05
6 3.92785e-06
7 4.8845e-07
8 6.05566e-08
9 7.70943e-09
10 9.89623e-10
11 1.18765e-10
