# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157249
3 0.00198514
4 0.000246961
5 3.11344e-05
6 3.8728e-06
7 4.9193e-07
8 6.05474e-08
9 7.67773e-09
10 9.64365e-10
11 1.27732e-10
