# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158507
3 0.00197807
4 0.000246561
5 3.10583e-05
6 3.90574e-06
7 4.91422e-07
8 6.16555e-08
9 7.78519e-09
10 9.78676e-10
11 1.21852e-10
