# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157743
3 0.00196174
4 0.000250617
5 3.13587e-05
6 3.94207e-06
7 5.04464e-07
8 6.03721e-08
9 7.84577e-09
10 9.8962e-10
11 1.19771e-10
