# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158354
3 0.00197563
4 0.000248321
5 3.08385e-05
6 3.90085e-06
7 4.89792e-07
8 6.18753e-08
9 7.62374e-09
10 9.85228e-10
11 1.18677e-10
