# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157939
3 0.0019536
4 0.000248111
5 3.04931e-05
6 3.90498e-06
7 4.7087e-07
8 6.07362e-08
9 7.42148e-09
10 9.7455e-10
11 1.23025e-10
