# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015634
3 0.00194379
4 0.000245651
5 3.07136e-05
6 3.76402e-06
7 4.69934e-07
8 6.02655e-08
9 7.76779e-09
10 9.19135e-10
11 1.17592e-10
