# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157704
3 0.00197291
4 0.000247345
5 3.12713e-05
6 3.80608e-06
7 4.95447e-07
8 6.10123e-08
9 7.624e-09
10 9.48435e-10
11 1.20793e-10
