# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156517
3 0.00198532
4 0.00024675
5 3.06006e-05
6 3.91116e-06
7 4.82705e-07
8 6.21428e-08
9 7.42358e-09
10 9.7515e-10
11 1.21304e-10
