# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157139
3 0.00197206
4 0.000250838
5 3.04218e-05
6 3.83553e-06
7 4.93337e-07
8 6.11058e-08
9 7.66126e-09
10 9.39127e-10
11 1.17892e-10
