# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156357
3 0.00197962
4 0.000245318
5 3.09307e-05
6 3.78072e-06
7 4.80312e-07
8 6.00981e-08
9 7.44281e-09
10 9.68005e-10
11 1.14049e-10
