# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158511
3 0.00197175
4 0.000249378
5 3.10955e-05
6 3.8916e-06
7 4.92633e-07
8 6.09382e-08
9 7.91125e-09
10 1.01042e-09
11 1.23675e-10
