# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156787
3 0.0019659
4 0.000249453
5 3.08612e-05
6 3.89151e-06
7 4.86915e-07
8 5.92614e-08
9 7.5249e-09
10 9.58197e-10
11 1.20163e-10
