# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158321
3 0.00196808
4 0.000245187
5 3.07654e-05
6 3.84751e-06
7 4.80749e-07
8 6.01384e-08
9 7.67301e-09
10 9.43473e-10
11 1.22786e-10
