# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158433
3 0.00197936
4 0.000246025
5 3.13181e-05
6 3.93896e-06
7 4.83459e-07
8 6.23727e-08
9 8.02518e-09
10 9.64744e-10
11 1.23702e-10
