# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015663
3 0.00198434
4 0.00024855
5 3.11976e-05
6 3.90595e-06
7 4.78157e-07
8 6.11431e-08
9 7.77908e-09
10 9.86678e-10
11 1.22261e-10
