# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157358
3 0.0019751
4 0.000246672
5 3.08848e-05
6 3.88216e-06
7 4.89158e-07
8 6.21176e-08
9 7.75964e-09
10 9.81096e-10
11 1.1688e-10
