# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157865
3 0.00196852
4 0.000248846
5 3.1429e-05
6 3.86471e-06
7 4.81274e-07
8 6.08706e-08
9 7.72233e-09
10 9.49229e-10
11 1.24736e-10
