# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157062
3 0.00196234
4 0.000243884
5 3.08506e-05
6 3.83244e-06
7 4.76019e-07
8 6.01484e-08
9 7.72194e-09
10 9.54758e-10
11 1.23386e-10
