# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157511
3 0.00196597
4 0.000251338
5 3.17874e-05
6 3.96616e-06
7 4.99147e-07
8 6.12121e-08
9 7.90906e-09
10 1.01111e-09
11 1.222e-10
