# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156893
3 0.00197794
4 0.000245347
5 3.12677e-05
6 3.92327e-06
7 4.95471e-07
8 6.08291e-08
9 7.69699e-09
10 9.69363e-10
11 1.17037e-10
