# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158114
3 0.00197675
4 0.00024786
5 3.16315e-05
6 3.96432e-06
7 4.97836e-07
8 6.29234e-08
9 7.65481e-09
10 9.89669e-10
11 1.26027e-10
