# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157364
3 0.00196234
4 0.000243679
5 3.07096e-05
6 3.88908e-06
7 4.83319e-07
8 6.07725e-08
9 7.40416e-09
10 9.25798e-10
11 1.20109e-10
