# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157861
3 0.00197727
4 0.000245693
5 3.04956e-05
6 3.96136e-06
7 4.91361e-07
8 6.00994e-08
9 7.48197e-09
10 9.5165e-10
11 1.20512e-10
