# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157085
3 0.00196157
4 0.000246273
5 3.0919e-05
6 3.94972e-06
7 4.88635e-07
8 6.14484e-08
9 7.70213e-09
10 9.19035e-10
11 1.13912e-10
