# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156962
3 0.00198616
4 0.000246473
5 3.09739e-05
6 3.90097e-06
7 4.77334e-07
8 5.99029e-08
9 7.69053e-09
10 9.58455e-10
11 1.20719e-10
