# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157838
3 0.00197704
4 0.000250038
5 3.13595e-05
6 3.91988e-06
7 4.93055e-07
8 6.12053e-08
9 7.52667e-09
10 9.40811e-10
11 1.16841e-10
