# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157762
3 0.00198443
4 0.000250404
5 3.13084e-05
6 3.92011e-06
7 4.84968e-07
8 6.03403e-08
9 7.56979e-09
10 9.72782e-10
11 1.22191e-10
