# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158384
3 0.0019763
4 0.000249012
5 3.08398e-05
6 3.87986e-06
7 4.93706e-07
8 5.94996e-08
9 7.74822e-09
10 9.68715e-10
11 1.20829e-10
