# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015617
3 0.00197381
4 0.000245982
5 3.07923e-05
6 3.82949e-06
7 4.7997e-07
8 6.19247e-08
9 7.48011e-09
10 9.44163e-10
11 1.14806e-10
