# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157359
3 0.0019874
4 0.000249024
5 3.07958e-05
6 3.94316e-06
7 4.98548e-07
8 6.22417e-08
9 7.69601e-09
10 9.87991e-10
11 1.18063e-10
