# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015786
3 0.00200127
4 0.000252099
5 3.16501e-05
6 3.98212e-06
7 5.07846e-07
8 6.32062e-08
9 7.9069e-09
10 9.55662e-10
11 1.26632e-10
