# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156921
3 0.00198086
4 0.000247112
5 3.10101e-05
6 3.82296e-06
7 4.91148e-07
8 6.04315e-08
9 7.65468e-09
10 9.32584e-10
11 1.19236e-10
