# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157814
3 0.00197293
4 0.000246305
5 3.09628e-05
6 3.88841e-06
7 4.91186e-07
8 6.13967e-08
9 7.96063e-09
10 9.91949e-10
11 1.24682e-10
