# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157449
3 0.00196313
4 0.000248797
5 3.08909e-05
6 3.85368e-06
7 4.87555e-07
8 6.16295e-08
9 7.382e-09
10 9.4748e-10
11 1.23989e-10
