# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156171
3 0.00196157
4 0.000243309
5 3.07079e-05
6 3.86958e-06
7 4.81437e-07
8 6.01321e-08
9 7.64168e-09
10 9.27038e-10
11 1.1398e-10
