# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157875
3 0.00198276
4 0.000249029
5 3.11443e-05
6 3.90526e-06
7 4.89727e-07
8 6.1214e-08
9 7.94247e-09
10 9.37934e-10
11 1.19702e-10
