# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157048
3 0.00195999
4 0.000244207
5 3.09494e-05
6 3.86912e-06
7 4.83623e-07
8 6.00162e-08
9 7.55374e-09
10 9.50517e-10
11 1.19538e-10
