# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157221
3 0.00197142
4 0.000246389
5 3.07712e-05
6 3.92248e-06
7 4.87163e-07
8 5.87796e-08
9 7.53002e-09
10 9.55063e-10
11 1.18066e-10
