# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157553
3 0.00196703
4 0.000250053
5 3.07879e-05
6 3.87138e-06
7 4.91124e-07
8 6.24002e-08
9 7.68819e-09
10 9.74936e-10
11 1.22289e-10
