# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156447
3 0.00196924
4 0.00024547
5 3.08414e-05
6 3.8413e-06
7 4.79317e-07
8 6.2694e-08
9 7.68212e-09
10 9.76584e-10
11 1.16318e-10
