# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157759
3 0.00197797
4 0.000244994
5 3.11478e-05
6 3.92475e-06
7 4.95103e-07
8 6.21893e-08
9 7.76343e-09
10 9.56813e-10
11 1.21838e-10
