# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157106
3 0.00197095
4 0.000243929
5 3.08786e-05
6 3.91412e-06
7 4.86815e-07
8 6.05918e-08
9 7.68521e-09
10 9.38894e-10
11 1.18986e-10
