# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158373
3 0.00199231
4 0.000249477
5 3.11685e-05
6 3.95781e-06
7 5.00983e-07
8 6.11662e-08
9 7.98332e-09
10 9.45301e-10
11 1.20864e-10
