# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157923
3 0.00196208
4 0.00024713
5 3.13536e-05
6 3.94838e-06
7 4.9393e-07
8 6.07589e-08
9 7.67809e-09
10 9.59783e-10
11 1.18736e-10
