# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157297
3 0.00196401
4 0.000245696
5 3.12103e-05
6 3.87764e-06
7 4.81237e-07
8 6.11166e-08
9 7.73723e-09
10 9.59987e-10
11 1.17237e-10
