# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158319
3 0.00199096
4 0.000248498
5 3.14573e-05
6 3.92022e-06
7 5.01029e-07
8 6.09515e-08
9 7.94721e-09
10 9.91921e-10
11 1.22898e-10
