# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015814
3 0.0019824
4 0.000249167
5 3.12737e-05
6 3.97665e-06
7 4.97104e-07
8 6.05668e-08
9 7.70007e-09
10 9.73018e-10
11 1.21841e-10
