# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158461
3 0.00199044
4 0.000248994
5 3.10731e-05
6 3.94663e-06
7 4.9281e-07
8 6.28866e-08
9 7.76065e-09
10 9.74686e-10
11 1.23409e-10
