# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157886
3 0.00197903
4 0.000248447
5 3.08936e-05
6 3.85234e-06
7 4.93358e-07
8 5.93118e-08
9 7.87025e-09
10 9.65213e-10
11 1.20942e-10
