# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157211
3 0.00196222
4 0.000247575
5 3.05927e-05
6 3.90332e-06
7 4.92844e-07
8 6.27862e-08
9 7.69255e-09
10 9.43242e-10
11 1.21419e-10
