# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015773
3 0.00197376
4 0.000248553
5 3.12635e-05
6 3.96287e-06
7 4.92407e-07
8 6.35014e-08
9 7.91801e-09
10 9.51885e-10
11 1.25112e-10
