# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157748
3 0.00199112
4 0.000248916
5 3.1568e-05
6 3.87684e-06
7 4.9361e-07
8 6.25227e-08
9 7.94748e-09
10 9.96424e-10
11 1.25978e-10
