# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156985
3 0.00195628
4 0.000250567
5 3.08288e-05
6 3.89549e-06
7 4.88816e-07
8 6.00555e-08
9 7.69892e-09
10 9.66932e-10
11 1.20663e-10
