# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157055
3 0.00196579
4 0.000247903
5 3.05521e-05
6 3.85754e-06
7 4.94417e-07
8 6.20177e-08
9 7.59704e-09
10 9.43467e-10
11 1.16014e-10
