# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157606
3 0.00197047
4 0.000250502
5 3.12084e-05
6 3.88049e-06
7 4.86142e-07
8 6.12482e-08
9 7.609e-09
10 9.43638e-10
11 1.21784e-10
