# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158185
3 0.00197823
4 0.000249242
5 3.11808e-05
6 3.90979e-06
7 4.93884e-07
8 6.12903e-08
9 7.78905e-09
10 9.63501e-10
11 1.22878e-10
