# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157756
3 0.00197703
4 0.000249221
5 3.09988e-05
6 3.96184e-06
7 4.91754e-07
8 6.17576e-08
9 7.82597e-09
10 9.5558e-10
11 1.2597e-10
