# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158428
3 0.00197019
4 0.000246803
5 3.09432e-05
6 3.8611e-06
7 5.00716e-07
8 6.08543e-08
9 7.58131e-09
10 9.431e-10
11 1.22969e-10
